PERF: core12: instrs=12059, cycles=139206, IPC=0.086627
PERF: core13: instrs=12059, cycles=139207, IPC=0.086626
PERF: core14: instrs=12059, cycles=139893, IPC=0.086202
PERF: core15: instrs=12059, cycles=140351, IPC=0.085920
PERF: instrs=205121, cycles=341075, IPC=0.601396
PERF: core0: instrs=21889, cycles=300836, IPC=0.072761
PERF: core1: instrs=11860, cycles=135572, IPC=0.087481
PERF: core2: instrs=11860, cycles=135474, IPC=0.087544
PERF: core3: instrs=11860, cycles=135470, IPC=0.087547
PERF: core4: instrs=11860, cycles=137035, IPC=0.086547
PERF: core5: instrs=11860, cycles=137032, IPC=0.086549
PERF: core6: instrs=11860, cycles=137033, IPC=0.086548
PERF: core7: instrs=11860, cycles=138277, IPC=0.085770
PERF: core8: instrs=11860, cycles=135465, IPC=0.087550
PERF: core9: instrs=11860, cycles=135466, IPC=0.087550
PERF: core10: instrs=11860, cycles=136089, IPC=0.087149
PERF: core11: instrs=11860, cycles=135469, IPC=0.087548
PERF: core12: instrs=11860, cycles=137916, IPC=0.085994
PERF: core13: instrs=11860, cycles=137917, IPC=0.085994
PERF: core14: instrs=11860, cycles=137962, IPC=0.085966
PERF: core15: instrs=11860, cycles=137915, IPC=0.085995
PERF: instrs=199789, cycles=300836, IPC=0.664113
PERF: core0: instrs=78760, cycles=591186, IPC=0.133224
PERF: core1: instrs=78526, cycles=588030, IPC=0.133541
PERF: core2: instrs=78526, cycles=587263, IPC=0.133715
PERF: core3: instrs=78526, cycles=587665, IPC=0.133624
PERF: core4: instrs=78526, cycles=610885, IPC=0.128545
PERF: core5: instrs=78527, cycles=610478, IPC=0.128632
PERF: core6: instrs=78555, cycles=610340, IPC=0.128707
PERF: core7: instrs=78584, cycles=610341, IPC=0.128754
PERF: core8: instrs=78584, cycles=599117, IPC=0.131166
PERF: core9: instrs=78584, cycles=592655, IPC=0.132597
PERF: core10: instrs=79483, cycles=604950, IPC=0.131388
PERF: core11: instrs=79483, cycles=610002, IPC=0.130300
PERF: core12: instrs=79483, cycles=598596, IPC=0.132782
PERF: core13: instrs=79483, cycles=605291, IPC=0.131314
PERF: core14: instrs=79483, cycles=606040, IPC=0.131151
PERF: core15: instrs=79483, cycles=600466, IPC=0.132369
PERF: instrs=1262596, cycles=610885, IPC=2.066831
PERF: core0: instrs=22080, cycles=307232, IPC=0.071868
PERF: core1: instrs=12063, cycles=139702, IPC=0.086348
PERF: core2: instrs=12063, cycles=139703, IPC=0.086347
PERF: core3: instrs=12065, cycles=140002, IPC=0.086177
PERF: core4: instrs=12063, cycles=141110, IPC=0.085487
PERF: core5: instrs=12063, cycles=142548, IPC=0.084624
PERF: core6: instrs=12063, cycles=142113, IPC=0.084883
PERF: core7: instrs=12063, cycles=141109, IPC=0.085487
PERF: core8: instrs=12063, cycles=139233, IPC=0.086639
PERF: core9: instrs=12063, cycles=140951, IPC=0.085583
PERF: core10: instrs=12063, cycles=139383, IPC=0.086546
PERF: core11: instrs=12063, cycles=139232, IPC=0.086640
PERF: core12: instrs=12063, cycles=142193, IPC=0.084835
PERF: core13: instrs=12063, cycles=140643, IPC=0.085770
PERF: core14: instrs=12063, cycles=142195, IPC=0.084834
PERF: core15: instrs=12063, cycles=140642, IPC=0.085771
PERF: instrs=203027, cycles=307232, IPC=0.660826
PERF: core0: instrs=75941, cycles=589143, IPC=0.128901
PERF: core1: instrs=75720, cycles=577296, IPC=0.131163
PERF: core2: instrs=75720, cycles=585078, IPC=0.129419
PERF: core3: instrs=75720, cycles=578405, IPC=0.130912
PERF: core4: instrs=75720, cycles=589203, IPC=0.128513
PERF: core5: instrs=75720, cycles=589848, IPC=0.128372
PERF: core6: instrs=75749, cycles=588763, IPC=0.128658
PERF: core7: instrs=75778, cycles=584858, IPC=0.129566
PERF: core8: instrs=75778, cycles=592965, IPC=0.127795
PERF: core9: instrs=75778, cycles=590169, IPC=0.128401
PERF: core10: instrs=76648, cycles=600995, IPC=0.127535
PERF: core11: instrs=76648, cycles=600020, IPC=0.127742
PERF: core12: instrs=76648, cycles=596332, IPC=0.128532
PERF: core13: instrs=76648, cycles=597368, IPC=0.128310
PERF: core14: instrs=76648, cycles=599708, IPC=0.127809
PERF: core15: instrs=35032, cycles=318549, IPC=0.109974
PERF: instrs=1175896, cycles=600995, IPC=1.956582
PERF: core0: instrs=22068, cycles=303962, IPC=0.072601
PERF: core1: instrs=12063, cycles=139262, IPC=0.086621
PERF: core2: instrs=12065, cycles=139578, IPC=0.086439
PERF: core3: instrs=12063, cycles=139264, IPC=0.086620
PERF: core4: instrs=12063, cycles=141364, IPC=0.085333
PERF: core5: instrs=12063, cycles=142933, IPC=0.084396
PERF: core6: instrs=12063, cycles=141362, IPC=0.085334
PERF: core7: instrs=12063, cycles=141363, IPC=0.085334
PERF: core8: instrs=12063, cycles=140755, IPC=0.085702
PERF: core9: instrs=12063, cycles=139966, IPC=0.086185
PERF: core10: instrs=12063, cycles=139960, IPC=0.086189
PERF: core11: instrs=12063, cycles=139961, IPC=0.086188
PERF: core12: instrs=12063, cycles=144534, IPC=0.083461
PERF: core13: instrs=12063, cycles=140874, IPC=0.085630
PERF: core14: instrs=12063, cycles=141735, IPC=0.085110
PERF: core15: instrs=12063, cycles=140876, IPC=0.085628
PERF: instrs=203015, cycles=303962, IPC=0.667896
PERF: core0: instrs=72950, cycles=569715, IPC=0.128046
PERF: core1: instrs=72742, cycles=583712, IPC=0.124620
PERF: core2: instrs=72742, cycles=582399, IPC=0.124901
PERF: core3: instrs=72742, cycles=579592, IPC=0.125506
PERF: core4: instrs=72742, cycles=587551, IPC=0.123805
PERF: core5: instrs=72742, cycles=589776, IPC=0.123338
PERF: core6: instrs=72771, cycles=588995, IPC=0.123551
PERF: core7: instrs=72800, cycles=588510, IPC=0.123702
PERF: core8: instrs=72800, cycles=589214, IPC=0.123554
PERF: core9: instrs=72800, cycles=589387, IPC=0.123518
PERF: core10: instrs=73641, cycles=595247, IPC=0.123715
PERF: core11: instrs=73641, cycles=594850, IPC=0.123798
PERF: core12: instrs=73641, cycles=595593, IPC=0.123643
PERF: core13: instrs=73641, cycles=596082, IPC=0.123542
PERF: core14: instrs=35018, cycles=317180, IPC=0.110404
PERF: core15: instrs=35018, cycles=317769, IPC=0.110200
PERF: instrs=1092431, cycles=596082, IPC=1.832686
PERF: core0: instrs=22056, cycles=303590, IPC=0.072651
PERF: core1: instrs=12063, cycles=139304, IPC=0.086595
PERF: core2: instrs=12063, cycles=139301, IPC=0.086597
PERF: core3: instrs=12063, cycles=139302, IPC=0.086596
PERF: core4: instrs=12063, cycles=141982, IPC=0.084961
PERF: core5: instrs=12063, cycles=141032, IPC=0.085534
PERF: core6: instrs=12063, cycles=141033, IPC=0.085533
PERF: core7: instrs=12063, cycles=141717, IPC=0.085120
PERF: core8: instrs=12063, cycles=139308, IPC=0.086592
PERF: core9: instrs=12063, cycles=139306, IPC=0.086594
PERF: core10: instrs=12063, cycles=139307, IPC=0.086593
PERF: core11: instrs=12063, cycles=139310, IPC=0.086591
PERF: core12: instrs=12063, cycles=143773, IPC=0.083903
PERF: core13: instrs=12063, cycles=141035, IPC=0.085532
PERF: core14: instrs=12063, cycles=141036, IPC=0.085531
PERF: core15: instrs=12063, cycles=141545, IPC=0.085224
PERF: instrs=203001, cycles=303590, IPC=0.668668
PERF: core0: instrs=69959, cycles=579087, IPC=0.120809
PERF: core1: instrs=69764, cycles=577892, IPC=0.120722
PERF: core2: instrs=69764, cycles=577880, IPC=0.120724
PERF: core3: instrs=69765, cycles=571623, IPC=0.122047
PERF: core4: instrs=69764, cycles=580284, IPC=0.120224
PERF: core5: instrs=69764, cycles=578340, IPC=0.120628
PERF: core6: instrs=69793, cycles=574637, IPC=0.121456
PERF: core7: instrs=69822, cycles=579501, IPC=0.120486
PERF: core8: instrs=69822, cycles=583215, IPC=0.119719
PERF: core9: instrs=69822, cycles=583389, IPC=0.119683
PERF: core10: instrs=70634, cycles=592190, IPC=0.119276
PERF: core11: instrs=70634, cycles=591623, IPC=0.119390
PERF: core12: instrs=70634, cycles=591284, IPC=0.119459
PERF: core13: instrs=35004, cycles=316601, IPC=0.110562
PERF: core14: instrs=35004, cycles=316803, IPC=0.110491
PERF: core15: instrs=35004, cycles=316876, IPC=0.110466
PERF: instrs=1014953, cycles=592190, IPC=1.713898
PERF: core0: instrs=22044, cycles=303375, IPC=0.072663
PERF: core1: instrs=12063, cycles=139189, IPC=0.086666
PERF: core2: instrs=12063, cycles=139185, IPC=0.086669
PERF: core3: instrs=12063, cycles=140437, IPC=0.085896
PERF: core4: instrs=12063, cycles=140734, IPC=0.085715
PERF: core5: instrs=12063, cycles=140735, IPC=0.085714
PERF: core6: instrs=12063, cycles=143710, IPC=0.083940
PERF: core7: instrs=12063, cycles=141212, IPC=0.085425
PERF: core8: instrs=12063, cycles=139657, IPC=0.086376
PERF: core9: instrs=12063, cycles=139658, IPC=0.086375
PERF: core10: instrs=12064, cycles=139765, IPC=0.086316
PERF: core11: instrs=12063, cycles=139662, IPC=0.086373
PERF: core12: instrs=12063, cycles=141097, IPC=0.085494
PERF: core13: instrs=12063, cycles=141098, IPC=0.085494
PERF: core14: instrs=12063, cycles=142220, IPC=0.084819
PERF: core15: instrs=12063, cycles=142177, IPC=0.084845
PERF: instrs=202990, cycles=303375, IPC=0.669106
PERF: core0: instrs=66968, cycles=577549, IPC=0.115952
PERF: core1: instrs=66786, cycles=574554, IPC=0.116240
PERF: core2: instrs=66786, cycles=577867, IPC=0.115573
PERF: core3: instrs=66786, cycles=581043, IPC=0.114942
PERF: core4: instrs=66786, cycles=569910, IPC=0.117187
PERF: core5: instrs=66786, cycles=567626, IPC=0.117658
PERF: core6: instrs=66815, cycles=564619, IPC=0.118336
PERF: core7: instrs=66844, cycles=572423, IPC=0.116774
PERF: core8: instrs=66844, cycles=584746, IPC=0.114313
PERF: core9: instrs=66844, cycles=580602, IPC=0.115129
PERF: core10: instrs=67627, cycles=588976, IPC=0.114821
PERF: core11: instrs=67627, cycles=590049, IPC=0.114613
PERF: core12: instrs=34990, cycles=314130, IPC=0.111387
PERF: core13: instrs=34990, cycles=312684, IPC=0.111902
PERF: core14: instrs=34990, cycles=312771, IPC=0.111871
PERF: core15: instrs=34990, cycles=313260, IPC=0.111696
PERF: instrs=943459, cycles=590049, IPC=1.598950
PERF: core0: instrs=22032, cycles=306253, IPC=0.071941
PERF: core1: instrs=12063, cycles=140673, IPC=0.085752
PERF: core2: instrs=12063, cycles=140668, IPC=0.085755
PERF: core3: instrs=12063, cycles=140669, IPC=0.085754
PERF: core4: instrs=12063, cycles=140665, IPC=0.085757
PERF: core5: instrs=12063, cycles=140662, IPC=0.085759
PERF: core6: instrs=12063, cycles=140663, IPC=0.085758
PERF: core7: instrs=12063, cycles=140661, IPC=0.085759
PERF: core8: instrs=12063, cycles=140666, IPC=0.085756
PERF: core9: instrs=12063, cycles=140667, IPC=0.085756
PERF: core10: instrs=12063, cycles=140668, IPC=0.085755
PERF: core11: instrs=12063, cycles=140669, IPC=0.085754
PERF: core12: instrs=12063, cycles=143003, IPC=0.084355
PERF: core13: instrs=12063, cycles=143134, IPC=0.084278
PERF: core14: instrs=12063, cycles=144777, IPC=0.083321
PERF: core15: instrs=12063, cycles=143002, IPC=0.084355
PERF: instrs=202977, cycles=306253, IPC=0.662776
PERF: core0: instrs=63977, cycles=574107, IPC=0.111437
PERF: core1: instrs=63808, cycles=577489, IPC=0.110492
PERF: core2: instrs=63808, cycles=579309, IPC=0.110145
PERF: core3: instrs=63808, cycles=580624, IPC=0.109896
PERF: core4: instrs=63808, cycles=577902, IPC=0.110413
PERF: core5: instrs=63808, cycles=575837, IPC=0.110809
PERF: core6: instrs=63837, cycles=575047, IPC=0.111012
PERF: core7: instrs=63866, cycles=577009, IPC=0.110685
PERF: core8: instrs=63866, cycles=581132, IPC=0.109899
PERF: core9: instrs=63866, cycles=578690, IPC=0.110363
PERF: core10: instrs=64620, cycles=585039, IPC=0.110454
PERF: core11: instrs=34976, cycles=312634, IPC=0.111875
PERF: core12: instrs=34976, cycles=315360, IPC=0.110908
PERF: core13: instrs=34976, cycles=315672, IPC=0.110799
PERF: core14: instrs=34976, cycles=315749, IPC=0.110772
PERF: core15: instrs=34976, cycles=315479, IPC=0.110866
PERF: instrs=877952, cycles=585039, IPC=1.500673
PERF: core0: instrs=22020, cycles=304093, IPC=0.072412
PERF: core1: instrs=12063, cycles=140421, IPC=0.085906
PERF: core2: instrs=12063, cycles=140422, IPC=0.085905
PERF: core3: instrs=12063, cycles=141127, IPC=0.085476
PERF: core4: instrs=12063, cycles=141473, IPC=0.085267
PERF: core5: instrs=12063, cycles=141470, IPC=0.085269
PERF: core6: instrs=12063, cycles=141471, IPC=0.085268
PERF: core7: instrs=12063, cycles=141472, IPC=0.085268
PERF: core8: instrs=12063, cycles=140044, IPC=0.086137
PERF: core9: instrs=12063, cycles=140045, IPC=0.086137
PERF: core10: instrs=12063, cycles=140046, IPC=0.086136
PERF: core11: instrs=12063, cycles=140043, IPC=0.086138
PERF: core12: instrs=12063, cycles=144327, IPC=0.083581
PERF: core13: instrs=12063, cycles=141579, IPC=0.085203
PERF: core14: instrs=12063, cycles=144325, IPC=0.083582
PERF: core15: instrs=12063, cycles=141580, IPC=0.085203
PERF: instrs=202965, cycles=304093, IPC=0.667444
PERF: core0: instrs=61015, cycles=572534, IPC=0.106570
PERF: core1: instrs=60859, cycles=576977, IPC=0.105479
PERF: core2: instrs=60859, cycles=579392, IPC=0.105039
PERF: core3: instrs=60859, cycles=579827, IPC=0.104961
PERF: core4: instrs=60859, cycles=576816, IPC=0.105509
PERF: core5: instrs=60859, cycles=575592, IPC=0.105733
PERF: core6: instrs=60888, cycles=574281, IPC=0.106025
PERF: core7: instrs=60917, cycles=575661, IPC=0.105821
PERF: core8: instrs=60917, cycles=578985, IPC=0.105213
PERF: core9: instrs=60917, cycles=577912, IPC=0.105409
PERF: core10: instrs=34962, cycles=310881, IPC=0.112461
PERF: core11: instrs=34962, cycles=311542, IPC=0.112222
PERF: core12: instrs=34962, cycles=312921, IPC=0.111728
PERF: core13: instrs=34962, cycles=314188, IPC=0.111277
PERF: core14: instrs=34962, cycles=313771, IPC=0.111425
PERF: core15: instrs=34962, cycles=312545, IPC=0.111862
PERF: instrs=818721, cycles=579827, IPC=1.412009
PERF: core0: instrs=22008, cycles=303711, IPC=0.072464
PERF: core1: instrs=12063, cycles=140596, IPC=0.085799
PERF: core2: instrs=12063, cycles=140591, IPC=0.085802
PERF: core3: instrs=12063, cycles=141651, IPC=0.085160
PERF: core4: instrs=12063, cycles=145650, IPC=0.082822
PERF: core5: instrs=12063, cycles=140822, IPC=0.085661
PERF: core6: instrs=12063, cycles=140823, IPC=0.085661
PERF: core7: instrs=12063, cycles=141709, IPC=0.085125
PERF: core8: instrs=12063, cycles=140588, IPC=0.085804
PERF: core9: instrs=12063, cycles=140589, IPC=0.085803
PERF: core10: instrs=12063, cycles=140590, IPC=0.085803
PERF: core11: instrs=12063, cycles=140764, IPC=0.085697
PERF: core12: instrs=12063, cycles=141822, IPC=0.085057
PERF: core13: instrs=12063, cycles=142420, IPC=0.084700
PERF: core14: instrs=12063, cycles=141820, IPC=0.085059
PERF: core15: instrs=12063, cycles=141821, IPC=0.085058
PERF: instrs=202953, cycles=303711, IPC=0.668244
PERF: core0: instrs=58055, cycles=580916, IPC=0.099937
PERF: core1: instrs=57912, cycles=581075, IPC=0.099664
PERF: core2: instrs=57912, cycles=576910, IPC=0.100383
PERF: core3: instrs=57912, cycles=578212, IPC=0.100157
PERF: core4: instrs=57912, cycles=573238, IPC=0.101026
PERF: core5: instrs=57912, cycles=578609, IPC=0.100088
PERF: core6: instrs=57941, cycles=572636, IPC=0.101183
PERF: core7: instrs=57970, cycles=576572, IPC=0.100543
PERF: core8: instrs=57970, cycles=581724, IPC=0.099652
PERF: core9: instrs=34486, cycles=311029, IPC=0.110877
PERF: core10: instrs=34950, cycles=311672, IPC=0.112137
PERF: core11: instrs=34950, cycles=313950, IPC=0.111323
PERF: core12: instrs=34950, cycles=316469, IPC=0.110437
PERF: core13: instrs=34950, cycles=315447, IPC=0.110795
PERF: core14: instrs=34950, cycles=313429, IPC=0.111509
PERF: core15: instrs=34950, cycles=315748, IPC=0.110690
PERF: instrs=765682, cycles=581724, IPC=1.316229
PERF: core0: instrs=21996, cycles=302272, IPC=0.072769
PERF: core1: instrs=12063, cycles=139272, IPC=0.086615
PERF: core2: instrs=12063, cycles=139271, IPC=0.086615
PERF: core3: instrs=12063, cycles=139274, IPC=0.086613
PERF: core4: instrs=12063, cycles=140549, IPC=0.085828
PERF: core5: instrs=12063, cycles=140546, IPC=0.085830
PERF: core6: instrs=12063, cycles=140547, IPC=0.085829
PERF: core7: instrs=12063, cycles=143462, IPC=0.084085
PERF: core8: instrs=12063, cycles=139270, IPC=0.086616
PERF: core9: instrs=12063, cycles=139272, IPC=0.086615
PERF: core10: instrs=12063, cycles=139269, IPC=0.086617
PERF: core11: instrs=12063, cycles=139271, IPC=0.086615
PERF: core12: instrs=12063, cycles=143338, IPC=0.084158
PERF: core13: instrs=12063, cycles=140550, IPC=0.085827
PERF: core14: instrs=12063, cycles=143293, IPC=0.084184
PERF: core15: instrs=12063, cycles=140551, IPC=0.085826
PERF: instrs=202941, cycles=302272, IPC=0.671385
PERF: core0: instrs=55093, cycles=552270, IPC=0.099757
PERF: core1: instrs=54963, cycles=549222, IPC=0.100074
PERF: core2: instrs=54963, cycles=548200, IPC=0.100261
PERF: core3: instrs=54963, cycles=550608, IPC=0.099822
PERF: core4: instrs=54963, cycles=539871, IPC=0.101808
PERF: core5: instrs=54963, cycles=537526, IPC=0.102252
PERF: core6: instrs=54992, cycles=538435, IPC=0.102133
PERF: core7: instrs=55021, cycles=546081, IPC=0.100756
PERF: core8: instrs=34472, cycles=312491, IPC=0.110314
PERF: core9: instrs=34472, cycles=312767, IPC=0.110216
PERF: core10: instrs=34936, cycles=314548, IPC=0.111067
PERF: core11: instrs=34936, cycles=315998, IPC=0.110558
PERF: core12: instrs=34936, cycles=312588, IPC=0.111764
PERF: core13: instrs=34936, cycles=308741, IPC=0.113156
PERF: core14: instrs=34936, cycles=310665, IPC=0.112456
PERF: core15: instrs=34936, cycles=308742, IPC=0.113156
PERF: instrs=718481, cycles=552270, IPC=1.300960
PERF: core0: instrs=21984, cycles=303706, IPC=0.072386
PERF: core1: instrs=12063, cycles=141667, IPC=0.085150
PERF: core2: instrs=12063, cycles=140561, IPC=0.085820
PERF: core3: instrs=12063, cycles=140558, IPC=0.085822
PERF: core4: instrs=12063, cycles=138832, IPC=0.086889
PERF: core5: instrs=12063, cycles=138833, IPC=0.086889
PERF: core6: instrs=12063, cycles=138834, IPC=0.086888
PERF: core7: instrs=12063, cycles=138831, IPC=0.086890
PERF: core8: instrs=12063, cycles=141623, IPC=0.085177
PERF: core9: instrs=12063, cycles=141454, IPC=0.085279
PERF: core10: instrs=12063, cycles=141455, IPC=0.085278
PERF: core11: instrs=12063, cycles=141598, IPC=0.085192
PERF: core12: instrs=12063, cycles=139181, IPC=0.086671
PERF: core13: instrs=12063, cycles=139182, IPC=0.086671
PERF: core14: instrs=12063, cycles=140262, IPC=0.086003
PERF: core15: instrs=12063, cycles=140247, IPC=0.086013
PERF: instrs=202929, cycles=303706, IPC=0.668176
PERF: core0: instrs=52131, cycles=498947, IPC=0.104482
PERF: core1: instrs=52014, cycles=502027, IPC=0.103608
PERF: core2: instrs=52014, cycles=495398, IPC=0.104994
PERF: core3: instrs=52014, cycles=493459, IPC=0.105407
PERF: core4: instrs=52014, cycles=514207, IPC=0.101154
PERF: core5: instrs=52014, cycles=512826, IPC=0.101426
PERF: core6: instrs=52043, cycles=511564, IPC=0.101733
PERF: core7: instrs=34458, cycles=313568, IPC=0.109890
PERF: core8: instrs=34458, cycles=304757, IPC=0.113067
PERF: core9: instrs=34458, cycles=307084, IPC=0.112210
PERF: core10: instrs=34922, cycles=311825, IPC=0.111992
PERF: core11: instrs=34922, cycles=310215, IPC=0.112574
PERF: core12: instrs=34922, cycles=313883, IPC=0.111258
PERF: core13: instrs=34922, cycles=313335, IPC=0.111453
PERF: core14: instrs=34922, cycles=311806, IPC=0.111999
PERF: core15: instrs=34922, cycles=313558, IPC=0.111373
PERF: instrs=677150, cycles=514207, IPC=1.316882
PERF: core0: instrs=21970, cycles=304048, IPC=0.072258
PERF: core1: instrs=12061, cycles=139490, IPC=0.086465
PERF: core2: instrs=12061, cycles=139488, IPC=0.086466
PERF: core3: instrs=12061, cycles=139486, IPC=0.086467
PERF: core4: instrs=12061, cycles=140664, IPC=0.085743
PERF: core5: instrs=12061, cycles=139492, IPC=0.086464
PERF: core6: instrs=12061, cycles=139493, IPC=0.086463
PERF: core7: instrs=12061, cycles=139490, IPC=0.086465
PERF: core8: instrs=12061, cycles=139485, IPC=0.086468
PERF: core9: instrs=12061, cycles=139482, IPC=0.086470
PERF: core10: instrs=12061, cycles=139483, IPC=0.086469
PERF: core11: instrs=12061, cycles=139866, IPC=0.086233
PERF: core12: instrs=12061, cycles=142268, IPC=0.084777
PERF: core13: instrs=12061, cycles=142270, IPC=0.084775
PERF: core14: instrs=12061, cycles=142271, IPC=0.084775
PERF: core15: instrs=12061, cycles=142269, IPC=0.084776
PERF: instrs=202885, cycles=304048, IPC=0.667279
PERF: core0: instrs=49167, cycles=477442, IPC=0.102980
PERF: core1: instrs=49063, cycles=477257, IPC=0.102802
PERF: core2: instrs=49063, cycles=474952, IPC=0.103301
PERF: core3: instrs=49063, cycles=476452, IPC=0.102976
PERF: core4: instrs=49063, cycles=476440, IPC=0.102978
PERF: core5: instrs=49063, cycles=472142, IPC=0.103916
PERF: core6: instrs=34413, cycles=305921, IPC=0.112490
PERF: core7: instrs=34442, cycles=305597, IPC=0.112704
PERF: core8: instrs=34442, cycles=309764, IPC=0.111188
PERF: core9: instrs=34442, cycles=310275, IPC=0.111005
PERF: core10: instrs=34906, cycles=312499, IPC=0.111700
PERF: core11: instrs=34906, cycles=311450, IPC=0.112076
PERF: core12: instrs=34906, cycles=315472, IPC=0.110647
PERF: core13: instrs=34906, cycles=313691, IPC=0.111275
PERF: core14: instrs=34906, cycles=313887, IPC=0.111206
PERF: core15: instrs=34906, cycles=314002, IPC=0.111165
PERF: instrs=641657, cycles=477442, IPC=1.343948
PERF: core0: instrs=21958, cycles=302049, IPC=0.072697
PERF: core1: instrs=12061, cycles=139359, IPC=0.086546
PERF: core2: instrs=12061, cycles=140215, IPC=0.086018
PERF: core3: instrs=12061, cycles=139357, IPC=0.086548
PERF: core4: instrs=12061, cycles=138699, IPC=0.086958
PERF: core5: instrs=12061, cycles=139812, IPC=0.086266
PERF: core6: instrs=12061, cycles=138697, IPC=0.086959
PERF: core7: instrs=12061, cycles=138698, IPC=0.086959
PERF: core8: instrs=12061, cycles=138701, IPC=0.086957
PERF: core9: instrs=12061, cycles=138702, IPC=0.086956
PERF: core10: instrs=12061, cycles=138705, IPC=0.086954
PERF: core11: instrs=12061, cycles=138703, IPC=0.086956
PERF: core12: instrs=12061, cycles=141102, IPC=0.085477
PERF: core13: instrs=12061, cycles=141099, IPC=0.085479
PERF: core14: instrs=12061, cycles=141100, IPC=0.085478
PERF: core15: instrs=12061, cycles=141101, IPC=0.085478
PERF: instrs=202873, cycles=302049, IPC=0.671656
PERF: core0: instrs=46205, cycles=439800, IPC=0.105059
PERF: core1: instrs=46114, cycles=439614, IPC=0.104897
PERF: core2: instrs=46114, cycles=443297, IPC=0.104025
PERF: core3: instrs=46114, cycles=441876, IPC=0.104360
PERF: core4: instrs=46114, cycles=434940, IPC=0.106024
PERF: core5: instrs=34370, cycles=296820, IPC=0.115794
PERF: core6: instrs=34399, cycles=298169, IPC=0.115367
PERF: core7: instrs=34428, cycles=296823, IPC=0.115988
PERF: core8: instrs=34428, cycles=312740, IPC=0.110085
PERF: core9: instrs=34428, cycles=312741, IPC=0.110085
PERF: core10: instrs=34892, cycles=313446, IPC=0.111317
PERF: core11: instrs=34892, cycles=313964, IPC=0.111134
PERF: core12: instrs=34892, cycles=313373, IPC=0.111343
PERF: core13: instrs=34892, cycles=311702, IPC=0.111940
PERF: core14: instrs=34892, cycles=313158, IPC=0.111420
PERF: core15: instrs=34892, cycles=311701, IPC=0.111941
PERF: instrs=612066, cycles=443297, IPC=1.380713
PERF: core0: instrs=21946, cycles=304079, IPC=0.072172
PERF: core1: instrs=12063, cycles=140267, IPC=0.086000
PERF: core2: instrs=12061, cycles=139845, IPC=0.086245
PERF: core3: instrs=12061, cycles=139846, IPC=0.086245
PERF: core4: instrs=12061, cycles=140971, IPC=0.085557
PERF: core5: instrs=12061, cycles=139855, IPC=0.086239
PERF: core6: instrs=12061, cycles=139856, IPC=0.086239
PERF: core7: instrs=12061, cycles=139853, IPC=0.086241
PERF: core8: instrs=12061, cycles=139849, IPC=0.086243
PERF: core9: instrs=12061, cycles=139850, IPC=0.086242
PERF: core10: instrs=12063, cycles=140270, IPC=0.085998
PERF: core11: instrs=12061, cycles=139852, IPC=0.086241
PERF: core12: instrs=12061, cycles=144629, IPC=0.083393
PERF: core13: instrs=12061, cycles=143021, IPC=0.084330
PERF: core14: instrs=12061, cycles=142079, IPC=0.084889
PERF: core15: instrs=12061, cycles=142080, IPC=0.084889
PERF: instrs=202865, cycles=304079, IPC=0.667146
PERF: core0: instrs=43243, cycles=410204, IPC=0.105418
PERF: core1: instrs=43165, cycles=405292, IPC=0.106503
PERF: core2: instrs=43165, cycles=405806, IPC=0.106369
PERF: core3: instrs=43165, cycles=408381, IPC=0.105698
PERF: core4: instrs=34356, cycles=307497, IPC=0.111728
PERF: core5: instrs=34356, cycles=303849, IPC=0.113069
PERF: core6: instrs=34385, cycles=303493, IPC=0.113298
PERF: core7: instrs=34414, cycles=305576, IPC=0.112620
PERF: core8: instrs=34414, cycles=307692, IPC=0.111846
PERF: core9: instrs=34414, cycles=307686, IPC=0.111848
PERF: core10: instrs=34878, cycles=308953, IPC=0.112891
PERF: core11: instrs=34878, cycles=310109, IPC=0.112470
PERF: core12: instrs=34878, cycles=312932, IPC=0.111456
PERF: core13: instrs=34878, cycles=313609, IPC=0.111215
PERF: core14: instrs=34878, cycles=312930, IPC=0.111456
PERF: core15: instrs=34878, cycles=313106, IPC=0.111394
PERF: instrs=588345, cycles=410204, IPC=1.434274
PERF: core0: instrs=21934, cycles=301519, IPC=0.072745
PERF: core1: instrs=12061, cycles=139761, IPC=0.086297
PERF: core2: instrs=12061, cycles=138806, IPC=0.086891
PERF: core3: instrs=12061, cycles=138807, IPC=0.086890
PERF: core4: instrs=12061, cycles=140616, IPC=0.085773
PERF: core5: instrs=12061, cycles=140617, IPC=0.085772
PERF: core6: instrs=12061, cycles=140614, IPC=0.085774
PERF: core7: instrs=12061, cycles=143701, IPC=0.083931
PERF: core8: instrs=12061, cycles=138447, IPC=0.087116
PERF: core9: instrs=12061, cycles=138449, IPC=0.087115
PERF: core10: instrs=12063, cycles=138523, IPC=0.087083
PERF: core11: instrs=12061, cycles=138448, IPC=0.087116
PERF: core12: instrs=12061, cycles=139730, IPC=0.086316
PERF: core13: instrs=12061, cycles=139731, IPC=0.086316
PERF: core14: instrs=12061, cycles=139733, IPC=0.086315
PERF: core15: instrs=12061, cycles=139732, IPC=0.086315
PERF: instrs=202851, cycles=301519, IPC=0.672764
PERF: core0: instrs=40281, cycles=372985, IPC=0.107996
PERF: core1: instrs=40216, cycles=373181, IPC=0.107765
PERF: core2: instrs=40216, cycles=373684, IPC=0.107620
PERF: core3: instrs=34342, cycles=306316, IPC=0.112113
PERF: core4: instrs=34342, cycles=305599, IPC=0.112376
